"","logFC","logCPM","PValue","FDR"
"15699",-0.0263158797586456,7.86771471904234,0.774978856744212,0.997200200934783
"17049",0.0224672051880599,7.4298411855462,0.775079678817689,0.997200200934783
"43848",-0.0328075113088091,7.50042129584788,0.775442959506352,0.997200200934783
"37957",0.021959177996901,9.0764924871765,0.775908332871254,0.997200200934783
"33533",-0.0258705737243498,7.41867941246203,0.776301298679155,0.997200200934783
"3786",-0.0296974055217255,7.16226598465054,0.776673460679081,0.997200200934783
"28386",-0.0238006263113442,8.36974927200134,0.777343028358232,0.997200200934783
"1839",-0.0232070137236359,7.37365719658227,0.777655559192123,0.997200200934783
"48407",-0.0248125109221623,7.41802759281093,0.777679496039337,0.997200200934783
"33127",-0.0274899951247767,7.84206399183384,0.777699590423669,0.997200200934783
"33524",-0.0211043587797241,8.12408779619602,0.777812320382169,0.997200200934783
"5782",0.0235913587600712,7.42137825120909,0.778042516043129,0.997200200934783
"11121",-0.0212472672350757,8.07524830649541,0.778714294344984,0.997200200934783
"15987",0.0235018641684276,7.97720973780639,0.778855468194299,0.997200200934783
"45633",-0.0379629578735234,7.8284329300531,0.779166351326641,0.997200200934783
"10741",0.031210547036762,7.26232485512681,0.779475786290541,0.997200200934783
"29948",-0.0271852764407999,7.26178762722248,0.779510730583265,0.997200200934783
"49835",0.0386968485706721,7.02328308936627,0.779918838060701,0.997200200934783
"40869",-0.0278996349263361,7.66439654931686,0.780062175789059,0.997200200934783
"23598",-0.0225199799322968,7.74263722553162,0.780362422908796,0.997200200934783
"8404",-0.0243005177666861,7.69435769067282,0.781797478501182,0.997200200934783
"4528",-0.0235749960944704,8.86357095926548,0.781918842514361,0.997200200934783
"54495",-0.0231289304432212,8.80176749147231,0.781951162356683,0.997200200934783
"5097",0.0214364222491034,9.10069900105167,0.782885364134873,0.997200200934783
"19793",0.0320063530817211,7.51025145841079,0.783274458536259,0.997200200934783
"19983",0.0307642467085095,7.29570347481895,0.783767550274242,0.997200200934783
"15513",-0.0270373637938982,8.10299186447732,0.783952550334052,0.997200200934783
"51186",0.0230755365642946,7.6636906421805,0.784316990967486,0.997200200934783
"57722",0.0242925290274224,8.26983428027245,0.784682845819933,0.997200200934783
"34530",-0.0214389998096894,9.58228145064224,0.784855477841425,0.997200200934783
"45202",-0.0215314812416492,7.92524176906592,0.785763676409652,0.997200200934783
"15589",0.0261271130379989,8.53959555825029,0.786112141779034,0.997200200934783
"52630",-0.0230130657063476,7.85732131526413,0.786317152443827,0.997200200934783
"49393",0.0243368700440304,9.04668259979577,0.787144439581689,0.997200200934783
"38647",-0.0308188302561457,7.60654320098923,0.787992056823202,0.997200200934783
"35678",0.0216958952531218,8.29592107823324,0.788551190516766,0.997200200934783
"13131",-0.024963561592849,7.63922880990159,0.789817646956671,0.997200200934783
"1399",-0.0235828707722661,7.41355298295745,0.790205587658982,0.997200200934783
"30755",-0.0295136513315017,7.73462650078848,0.790606903389762,0.997200200934783
"25417",-0.0251170943480975,7.21079415713334,0.790957546552299,0.997200200934783
"18798",-0.0346812221453796,7.23172774085791,0.791355733049639,0.997200200934783
"10197",-0.0237606982031221,7.71257022705128,0.791857449433017,0.997200200934783
"47166",0.0248024970633117,7.42786787569076,0.791975823925292,0.997200200934783
"26846",0.021096619896895,7.49876660083443,0.792472275131176,0.997200200934783
"10012",0.0235053059618949,7.29685356911272,0.792535296150516,0.997200200934783
"47550",0.0214927113038613,9.27474373357716,0.792675696418152,0.997200200934783
"27120",0.0292544881077434,7.84751306549744,0.792969763933318,0.997200200934783
"5081",0.0208522305981033,8.93561855607693,0.793381082409851,0.997200200934783
"325",0.0242827501726577,8.00560460922124,0.793593765282247,0.997200200934783
"1044",0.0221150610781172,8.11692017232051,0.793754862624523,0.997200200934783
"31115",-0.0264001477413901,8.15350121605564,0.793837307795921,0.997200200934783
"49736",0.0222550516687644,8.70193100726349,0.794470798192057,0.997200200934783
"57729",0.0228624320043387,7.80034772585637,0.794609293332753,0.997200200934783
"10935",-0.0219685627306573,8.14028718247361,0.794857651840263,0.997200200934783
"54608",-0.0242983287670698,8.02501165192247,0.794916186773354,0.997200200934783
"2647",-0.0211662419426661,10.7667261712811,0.795094850981304,0.997200200934783
"22610",0.0400084239754468,7.50550616028688,0.79526578000343,0.997200200934783
"35907",-0.0206137128194872,8.78542699677998,0.795335382030236,0.997200200934783
"40897",-0.0227560398200133,7.4577502157819,0.795417103682134,0.997200200934783
"54005",0.0237101432825043,7.56517170527585,0.795703836812677,0.997200200934783
"4817",-0.0298788457073192,7.29451851762703,0.796249752298877,0.997200200934783
"35801",-0.0204289690828284,7.59839446137255,0.796309768642487,0.997200200934783
"42228",-0.0213174460091004,11.4136286444152,0.796450451592739,0.997200200934783
"10224",-0.0242126299388652,7.48302274664738,0.797029809561944,0.997200200934783
"1470",-0.0208489248054636,7.96495115331704,0.797256516127435,0.997200200934783
"27199",-0.0200485896289784,7.74185408122697,0.797363402455227,0.997200200934783
"25549",0.0212369984193051,8.24082762908405,0.797459383424182,0.997200200934783
"54016",-0.0238617329853324,7.40661431831598,0.798950001004582,0.997200200934783
"34761",-0.0268851186487803,7.28534720540691,0.799069400899035,0.997200200934783
"31475",0.019958851526009,7.67773772734631,0.799177743046017,0.997200200934783
"25495",0.0215271916093903,9.12908958756618,0.799586385503884,0.997200200934783
"5853",0.0213539614715522,7.66439047292543,0.799959703149451,0.997200200934783
"2571",-0.0205377468629446,8.5373270677592,0.800364250096206,0.997200200934783
"20975",0.019055647254947,8.5853189320002,0.801131340670317,0.997200200934783
"42273",-0.0255569647077076,10.5780683482113,0.802278959808087,0.997200200934783
"41",0.0467342878842338,7.74192778824338,0.802489045517662,0.997200200934783
"18085",-0.0186894372437545,8.54795301206669,0.80267102570777,0.997200200934783
"5755",0.0229524226906889,7.9023909083327,0.802719184218127,0.997200200934783
"33561",0.0200706222339282,10.1096709972166,0.802969362349923,0.997200200934783
"47944",0.0220238338892565,7.5195599753755,0.803554080026317,0.997200200934783
"51647",-0.0248148835372012,7.20276394936319,0.803680641916825,0.997200200934783
"37328",0.0198005210193006,7.44417817399955,0.804689790278142,0.997200200934783
"51730",-0.0210255197054609,9.10082352720873,0.805300994385157,0.997200200934783
"39164",0.0251711797468184,7.28993781590404,0.805495297375378,0.997200200934783
"4592",0.0243250526157514,7.82328468275398,0.805662967369294,0.997200200934783
"4834",-0.0206425171730932,11.0335897580133,0.806122954675469,0.997200200934783
"3092",0.0185595499841931,8.32918391814346,0.806181126127357,0.997200200934783
"18646",-0.0199733456350701,8.14783705756819,0.806232591093225,0.997200200934783
"39740",-0.0223407573206608,8.52473267139692,0.806660543096347,0.997200200934783
"8641",-0.018457962712152,8.34729894029221,0.806693877084562,0.997200200934783
"39904",0.0181788821601701,8.45158718697631,0.807139683106604,0.997200200934783
"40495",-0.0182417141562195,8.12636784184407,0.808180412591634,0.997200200934783
"2195",-0.0182879412264161,8.24722692340923,0.808416301983896,0.997200200934783
"4220",-0.0239797869875323,7.5595550498327,0.808438122212543,0.997200200934783
"1439",0.0193944546317593,7.40122629601743,0.808751901044385,0.997200200934783
"52511",-0.0254809611068186,7.89951292395733,0.809546138678371,0.997200200934783
"57621",0.0252257330884261,7.5831487510058,0.8096325438521,0.997200200934783
"23536",-0.025775041291485,7.17412776506753,0.80964591253782,0.997200200934783
"14228",-0.0216790859691807,7.6300826930213,0.80969755534324,0.997200200934783
"10319",-0.0273654609161892,7.33741223132205,0.809808721664511,0.997200200934783
"29066",0.0222369658950841,7.61893038520611,0.810671622862619,0.997200200934783
"30317",0.0204560457826837,7.7950986527659,0.811060465790246,0.997200200934783
"28437",-0.0248463441311245,7.23138735875281,0.811491814581888,0.997200200934783
"53974",-0.0207892959971078,8.66200727516637,0.811529986340317,0.997200200934783
"15571",0.0207264298472258,7.81256205878889,0.811984899634759,0.997200200934783
"39018",-0.0200161344906726,10.0067528239118,0.812331997004043,0.997200200934783
"36980",-0.0200465541010873,7.74455822198019,0.812410380097666,0.997200200934783
"30735",-0.0270345541335028,8.2560614536129,0.812591501855818,0.997200200934783
"31003",-0.0217996950350851,7.54469441622576,0.813055496568696,0.997200200934783
"4783",-0.0201457284770231,7.89496946336127,0.813225159792356,0.997200200934783
"6586",-0.0206867465186326,8.2454563415477,0.813478399346658,0.997200200934783
"41220",-0.02251972979475,7.80705013312815,0.813773595663148,0.997200200934783
"7163",0.0198726670250309,7.50380589351655,0.815033459677723,0.997200200934783
"44553",0.0196425928468337,7.56511944378584,0.815105924646666,0.997200200934783
"18729",0.0212260424874151,8.71338930852928,0.815204011366062,0.997200200934783
"56960",0.0251350122965275,7.71448585642299,0.815974449635261,0.997200200934783
"47268",-0.0266701410114861,7.3638060776939,0.816011583990482,0.997200200934783
"36433",-0.0175885291742836,8.92073446701179,0.81601480808294,0.997200200934783
"34732",-0.0233485940585918,7.29593591747162,0.81730011030502,0.997200200934783
"46386",-0.0200848360506828,7.43256891750806,0.818233939802189,0.997200200934783
"44473",-0.0182373425941904,7.78402172368685,0.818244541470412,0.997200200934783
"3308",0.0177519816253443,7.82840902392234,0.818399132460183,0.997200200934783
"25211",-0.0205886497974672,8.75503984560629,0.818934914045176,0.997200200934783
"5849",0.0212902615709629,8.17525920917487,0.819114139600201,0.997200200934783
"4941",0.018146472164753,8.89204570482682,0.819348498750368,0.997200200934783
"43999",0.0185602708022263,7.83472241735461,0.819515168259121,0.997200200934783
"56674",0.0273589400413463,7.72423162194666,0.819657251815129,0.997200200934783
"13431",-0.0220293438309688,7.78791188932302,0.820185738452999,0.997200200934783
"53117",-0.0222785165658084,8.3439151860842,0.820616100096599,0.997200200934783
"15122",0.0188913719251075,7.60532614786306,0.82064631070267,0.997200200934783
"24389",0.0219809448650162,7.20753832419285,0.820999187263702,0.997200200934783
"16991",0.017155405480645,8.37125404861798,0.821197704980547,0.997200200934783
"37670",-0.0180493061456714,8.55963141811731,0.82131222488788,0.997200200934783
"34747",-0.020584731876703,7.23157145010675,0.821423780914555,0.997200200934783
"45282",0.0188223086625844,8.956864603304,0.821985993537289,0.997200200934783
"33610",0.020207000486624,8.40004145972571,0.82205197244564,0.997200200934783
"56714",-0.0168032963275904,8.13971467348352,0.82262421671754,0.997200200934783
"37038",-0.0216946578500821,8.09811372753305,0.822695688169353,0.997200200934783
"44027",0.021370116820695,7.30882441192331,0.823135544075132,0.997200200934783
"41652",0.0191458460353473,7.84017126148822,0.823335598194386,0.997200200934783
"54747",-0.0178467174930445,8.72275024694685,0.823426443814116,0.997200200934783
"48154",0.0183900784794067,8.84319799745753,0.823878861333228,0.997200200934783
"21986",-0.0213126266654399,7.18237876943852,0.824104217995307,0.997200200934783
"3429",-0.0183982818297573,8.11235676932347,0.824269255437466,0.997200200934783
"16200",0.0227005070535707,7.40910791470391,0.824416746460805,0.997200200934783
"52386",-0.0189581678044629,10.0134864350243,0.824960778044037,0.997200200934783
"20033",-0.017987689744444,9.07063617444314,0.825304253449556,0.997200200934783
"48957",0.0331392850959214,7.11426099636455,0.825887783700875,0.997200200934783
"23675",0.0221961186843677,7.74765565632515,0.82592040465515,0.997200200934783
"25703",0.0196853704846363,7.31629860108381,0.826075726569055,0.997200200934783
"9101",0.0185506623852409,8.57039863126114,0.826713674853806,0.997200200934783
"33279",-0.0204549981806219,9.14858983656333,0.826895566901122,0.997200200934783
"15942",0.0174045541335913,8.4056908189644,0.826998766166455,0.997200200934783
"40993",0.021032637591237,9.43845778655871,0.827305659632744,0.997200200934783
"32854",-0.0166112504021199,7.86325185518589,0.827310570307082,0.997200200934783
"891",-0.0207723372837211,7.21766964185408,0.827336334937844,0.997200200934783
"16448",-0.0210689403974238,7.673912796735,0.8274530626872,0.997200200934783
"17405",-0.0174995927585399,8.88687365041858,0.827487589322009,0.997200200934783
"52410",0.0316855227192928,7.53282202256372,0.827503241030756,0.997200200934783
"38251",0.0204351023556602,7.66511542089626,0.8280234893602,0.997200200934783
"37723",-0.0181472873607335,7.83078616423492,0.828362063529078,0.997200200934783
"20129",0.0185709965305714,8.576064144034,0.828666948538049,0.997200200934783
"42994",-0.0207793801842829,7.19520916016209,0.828891686988475,0.997200200934783
"24902",0.0226228133463315,8.40512412945786,0.829305630667223,0.997200200934783
"20145",-0.0208285091625154,7.32678875664035,0.829535655330164,0.997200200934783
"43274",0.0169157513223871,8.42920010505227,0.82995828069298,0.997200200934783
"15581",0.0196919023165868,7.64922896937091,0.830346054641802,0.997200200934783
"56029",-0.0201666715883887,8.34937321685946,0.830487446424003,0.997200200934783
"53034",-0.0368898058901386,7.14939013179647,0.83068634307617,0.997200200934783
"44715",-0.0288678278789397,7.73183585115698,0.830692624499531,0.997200200934783
"48020",0.0195427951562298,8.4043118986822,0.830717553883821,0.997200200934783
"877",0.0333148946839547,7.3078981540002,0.830828310522559,0.997200200934783
"51996",0.0262727504704558,9.65714547753788,0.831657497914212,0.997200200934783
"22614",-0.0244918974260703,7.15860375034287,0.832279872242693,0.997200200934783
"16727",0.0165342564620823,7.80183216175398,0.832679207607163,0.997200200934783
"15252",0.0165668072169019,9.13982999899369,0.833443743160238,0.997200200934783
"8987",0.0210124879244386,8.10306471500056,0.833468399274328,0.997200200934783
"91",-0.0246437541311403,7.15502843729423,0.83377406232485,0.997200200934783
"34111",0.0156771498290716,8.5958277034902,0.833915045194691,0.997200200934783
"8502",-0.0202683879987299,8.04498860257052,0.834155238562872,0.997200200934783
"24563",0.017026311742009,10.3803127581781,0.834158377993036,0.997200200934783
"17785",-0.023863920406541,7.56929939106923,0.834546162597138,0.997200200934783
"18556",-0.0230168183347443,7.30437356729119,0.834649683674804,0.997200200934783
"4355",-0.0256529825042808,7.16213923714332,0.834696246917688,0.997200200934783
"26548",-0.0171749152718664,8.01029861822186,0.835409524301848,0.997200200934783
"35102",-0.0198228032616052,7.4117974957116,0.835790995736192,0.997200200934783
"22619",0.0242018858374904,7.73908079905093,0.836072341844819,0.997200200934783
"29009",0.015906543878125,9.03239721889618,0.837074120811741,0.997200200934783
"40687",-0.0214579215472475,8.83251692012334,0.837510921498419,0.997200200934783
"41408",-0.0155245263172957,8.58761958499552,0.837657633227144,0.997200200934783
"15996",-0.0209983035988449,7.25094922288938,0.837810849849191,0.997200200934783
"41187",0.0187571402943306,7.31410073604507,0.838184296180416,0.997200200934783
"43924",-0.0171817308472452,7.35927993877829,0.838537310083412,0.997200200934783
"21686",0.0179003991233139,7.3973886498074,0.838837031248593,0.997200200934783
"5972",-0.0195400604904566,7.67034997370732,0.839291493889427,0.997200200934783
"38192",-0.0206512437546979,7.5500558938973,0.839555871572113,0.997200200934783
"48702",-0.0202849544565557,8.21118145319263,0.839898319653699,0.997200200934783
"30544",0.0232900797456901,7.44780172823294,0.839915183668582,0.997200200934783
"40663",-0.0170070293324598,7.91633728932451,0.840320174125762,0.997200200934783
"9941",-0.0170757093534017,7.48712089607213,0.840416297629295,0.997200200934783
"53858",0.0154672777375985,8.13242371833618,0.84049722708652,0.997200200934783
"56652",-0.0168306516811265,11.7819536822377,0.84058467754663,0.997200200934783
"56498",0.0172094863452296,7.77238302945045,0.840840219765328,0.997200200934783
"6399",0.016314254381733,9.37541932393693,0.841142778017502,0.997200200934783
"16294",0.0195971461497569,7.9795763524494,0.841162177984713,0.997200200934783
"19728",-0.0148117489317871,8.48441272646824,0.841243554665471,0.997200200934783
"8531",-0.0159757562760549,10.8621247502207,0.841713508161694,0.997200200934783
"50095",-0.0210058799550769,7.26747458064432,0.842002680744526,0.997200200934783
"16052",-0.0158113804496787,7.87513007184781,0.842104943266885,0.997200200934783
"17217",-0.016924885939324,7.35417173513413,0.842336766146022,0.997200200934783
"49573",-0.0155874911976923,9.79858881255053,0.842438099612118,0.997200200934783
"53041",0.0156455734943789,8.29324418068167,0.842493875651094,0.997200200934783
"51805",-0.0172746660451946,7.38591230022969,0.842643763570918,0.997200200934783
"28799",0.0184305895525747,7.27962260322185,0.84280178036118,0.997200200934783
"41512",-0.0183863266694971,7.62560063678445,0.844333595560587,0.997200200934783
"5155",-0.020209832295892,7.22332246207053,0.844962549759933,0.997200200934783
"19938",-0.0194994562161059,8.51385765652195,0.845089480652616,0.997200200934783
"23548",-0.0185518690818871,7.90760628123674,0.845176581471848,0.997200200934783
"36862",0.0192914467454078,7.34935229201185,0.845374890803098,0.997200200934783
"25601",0.017567318478388,7.20780933381896,0.846141760003181,0.997200200934783
"1605",0.0164613286217905,7.72303418582614,0.846276242250602,0.997200200934783
"42250",-0.0165802648660681,7.71411093343009,0.846342673631232,0.997200200934783
"17774",0.0172211376271036,7.60124087383671,0.846868447024029,0.997200200934783
"49382",0.0182839068809149,7.93201966810854,0.847322766321289,0.997200200934783
"47549",-0.0181085140345071,7.51079199862128,0.847426201773647,0.997200200934783
"18727",0.0239461440123565,10.0503403989696,0.847670744636018,0.997200200934783
"47962",-0.0151222507064439,7.74142804489701,0.847882257247032,0.997200200934783
"20902",-0.0181783548155024,8.90413078706404,0.848080094705266,0.997200200934783
"57615",0.0150397529227059,7.54963329447347,0.848989857688201,0.997200200934783
"9639",0.0158117063101441,8.14756335964761,0.849653583685621,0.997200200934783
"7903",0.0194046066589131,7.35475223366546,0.850235459715322,0.997200200934783
"38898",-0.0141739692341561,8.45848761954509,0.851300946864039,0.997200200934783
"34383",0.014282678717127,7.97210104107821,0.851651211241726,0.997200200934783
"31760",0.0208560282054617,7.80789361284131,0.851769674670704,0.997200200934783
"36266",-0.0143450032201272,8.58828914525947,0.853104142268704,0.997200200934783
"12897",-0.0173386577435695,8.20107190908289,0.853447747335926,0.997200200934783
"1623",-0.0181093845612337,7.18188868080182,0.853674614385128,0.997200200934783
"15544",-0.0183017881238023,7.20133753094543,0.853732435019978,0.997200200934783
"47589",-0.0169472607103941,8.87527947372538,0.854296765492392,0.997200200934783
"12194",-0.0174492232458055,7.21318441576932,0.854363419194229,0.997200200934783
"3777",-0.0160790309473702,7.34043549533598,0.854583992183555,0.997200200934783
"53767",0.0184384041536198,7.3270806410018,0.854747428763101,0.997200200934783
"55833",0.0159848783236048,7.35376244568088,0.855390193938773,0.997200200934783
"34108",-0.0196548514214624,7.23602601552954,0.856263168791201,0.997200200934783
"4700",0.0155847740632895,7.63154133223529,0.856680224555177,0.997200200934783
"24672",-0.0134394439380542,8.16966159037896,0.856813149268381,0.997200200934783
"8208",0.0160522089684679,7.33905183784339,0.857500919259005,0.997200200934783
"9375",-0.0151836447467217,9.72459993877903,0.857742647859438,0.997200200934783
"47970",0.0129235932210578,8.53541910617352,0.857873859059411,0.997200200934783
"1614",0.019076853565936,7.1481645505659,0.858321986440277,0.997200200934783
"22383",-0.0174490524527996,7.94723104089049,0.858864378498581,0.997200200934783
"12586",-0.0149535839161918,7.62900938241987,0.859318330028167,0.997200200934783
"4954",0.0169396494224055,7.91765838397316,0.859334158780777,0.997200200934783
"29036",0.0136627653323374,8.95663384013883,0.860542531459518,0.997200200934783
"55041",0.0227416916294795,7.3470459025402,0.861092752849804,0.997200200934783
"42271",0.015785118543415,7.2700144980399,0.861107837604306,0.997200200934783
"3285",0.0143227323057743,7.83427583519076,0.861851773510416,0.997200200934783
"7581",0.0141925336165958,7.99172939756951,0.86187034586939,0.997200200934783
"5910",0.0153024849574917,7.33086435330646,0.862207629878158,0.997200200934783
"11566",-0.0172416066418128,7.53110033940622,0.862626304928186,0.997200200934783
"1042",-0.013230576610467,8.12288701694213,0.862788754343624,0.997200200934783
"5518",0.0124904517910987,8.48068338912005,0.863476670550934,0.997200200934783
"26014",-0.0152588350782965,8.88385885833545,0.863642280578554,0.997200200934783
"49834",0.0159860135527629,10.1935618240097,0.86406447040637,0.997200200934783
"52575",-0.0196475779497676,8.02712332253448,0.864129580928607,0.997200200934783
"3942",0.0137284593187402,8.28995660472041,0.865353670703238,0.997200200934783
"141",-0.01287312976376,9.31725902458796,0.865533076329997,0.997200200934783
"42011",-0.0157041187390953,8.78797714983274,0.865787660610583,0.997200200934783
"36209",-0.0140427602560086,7.59889559225247,0.866118994888628,0.997200200934783
"44366",0.0141370154010339,7.51885286754353,0.867471403595385,0.997200200934783
"29674",0.018022064895198,7.89345301917634,0.867779068379498,0.997200200934783
"30549",-0.0134015168876291,7.45420607129894,0.868529361780621,0.997200200934783
"8722",-0.0156964902201574,7.63018161916933,0.869377802326994,0.997200200934783
"43115",-0.0140125301858564,7.81998474457333,0.869455936484485,0.997200200934783
"23579",0.0168390743998598,7.3552930483352,0.869773212738702,0.997200200934783
"4365",0.0140763595509545,7.51228988726747,0.869841789173783,0.997200200934783
"31265",0.0129282481502881,8.0436989823218,0.869845400032903,0.997200200934783
"30706",-0.0141109952658537,7.49060917912892,0.869849185057143,0.997200200934783
"44829",-0.0203397637452677,7.2071719047381,0.871148819775263,0.997200200934783
"48824",-0.0119807980462924,8.4791352157871,0.87115866801673,0.997200200934783
"34803",-0.0159298113381692,9.05014332719927,0.871554964552281,0.997200200934783
"8861",0.0135703757631917,9.79878929112782,0.871656354498302,0.997200200934783
"3280",-0.0162159514344048,7.78038993958914,0.871933856633771,0.997200200934783
"39329",-0.0135253100123719,7.69250638264665,0.872609880561918,0.997200200934783
"30475",-0.0134348030644125,10.2538982169707,0.873257527991402,0.997200200934783
"22713",0.0140122581129389,7.47480540334452,0.874006350224878,0.997200200934783
"27883",-0.013420998159786,8.05108739962333,0.874163142619664,0.997200200934783
"3128",-0.0119206879582037,8.12992231016837,0.87418043429301,0.997200200934783
"25909",0.0134407584320857,7.97386640650964,0.874897736133633,0.997200200934783
"41223",-0.0136259172976304,7.74842509111895,0.875562042647804,0.997200200934783
"54171",-0.0194121923178341,7.83583744931308,0.876584267332025,0.997200200934783
"903",0.0135440213539566,8.10772240176631,0.876690525736746,0.997200200934783
"12568",0.0146672920122086,8.12662933322792,0.876875418311695,0.997200200934783
"18086",0.0151270726285974,7.5249769809284,0.877446302738703,0.997200200934783
"52488",0.0130903493196183,9.50346228029313,0.877784377087942,0.997200200934783
"14825",-0.0133178387363022,9.24190281175832,0.878114874433898,0.997200200934783
"9372",0.0130333121348702,9.8993882946401,0.878300165261045,0.997200200934783
"56816",-0.0192378199860723,7.82726428502208,0.878539997022133,0.997200200934783
"12600",0.0174735427895387,7.31850338923041,0.878780396332931,0.997200200934783
"49796",-0.0152502523526532,7.42099368162323,0.87954386563407,0.997200200934783
"14873",-0.0120109798203655,8.19726768419518,0.879928267386488,0.997200200934783
"33665",-0.0160174243885862,7.1896444665084,0.879940842878611,0.997200200934783
"28463",-0.0185872120570908,7.5931174953114,0.880257995750109,0.997200200934783
"233",0.0117769080837304,8.11075242352235,0.881002342576295,0.997200200934783
"2347",0.0158890829356686,7.37394917507157,0.881755145661897,0.997200200934783
"43835",-0.0133833269086668,7.78378023843174,0.881851685803323,0.997200200934783
"2010",0.0134793064893471,7.74886821456311,0.882070920455391,0.997200200934783
"48445",-0.0124705958945125,7.66519126611247,0.882564509928974,0.997200200934783
"52682",0.0125387616195446,7.48220208800895,0.882565835949341,0.997200200934783
"52404",-0.0180150266954673,8.19519396649732,0.882683706455669,0.997200200934783
"40891",-0.0175511032526832,7.52676455303042,0.882856496729956,0.997200200934783
"12588",0.0121235249458016,9.14400362773931,0.883816913153014,0.997200200934783
"18951",-0.0111851211155706,8.50384766597285,0.884129441489815,0.997200200934783
"45220",-0.015928127574255,7.12206926553782,0.884717855520892,0.997200200934783
"50482",0.0130789288005985,8.01818201078566,0.884966302958805,0.997200200934783
"23581",-0.0133961101895237,8.22838292413262,0.885067632713562,0.997200200934783
"52547",-0.0184893700992009,7.84576363245886,0.885223590834922,0.997200200934783
"1799",-0.0130376671130652,7.82226308401194,0.885715971550254,0.997200200934783
"17015",-0.0132708243831178,8.17484416155611,0.885917310606487,0.997200200934783
"1677",-0.011157989951432,8.66817205520727,0.88630196001571,0.997200200934783
"50418",0.0135185503716888,9.22383740390906,0.886667407432135,0.997200200934783
"29530",-0.0128383621370572,7.54426533436961,0.886912084825647,0.997200200934783
"49581",-0.0142610951232068,7.62189300473228,0.887208990267264,0.997200200934783
"8463",-0.0160183380382181,7.63017016157486,0.887361123335571,0.997200200934783
"51312",0.0129082420126464,7.44849326627648,0.88751521498662,0.997200200934783
"34663",0.0153879168405906,7.32083795800046,0.887777322890511,0.997200200934783
"48810",0.0119154443664055,8.29928747442373,0.888097204267702,0.997200200934783
"47024",0.0119457714740435,7.45996071470495,0.888859704938333,0.997200200934783
"13117",-0.0109829718398475,8.00868018712748,0.88893473841712,0.997200200934783
"34705",0.0118840365593386,9.0785971516829,0.889430487036615,0.997200200934783
"33885",0.0142609628507844,8.13834201098956,0.889487130749964,0.997200200934783
"44052",0.0117113906334596,7.76380120964226,0.889666851996831,0.997200200934783
"55834",0.0121873997021732,7.30948402053369,0.890194773857648,0.997200200934783
"38726",0.0110351993502358,7.55772833740229,0.890198064830015,0.997200200934783
"52889",0.0216554426435702,8.03007095154598,0.891431317565123,0.997200200934783
"20959",0.0122074143379454,10.7895147282559,0.891814668878869,0.997200200934783
"13333",0.0109314229871923,10.1801593744537,0.89237490284426,0.997200200934783
"3723",0.0105281984122014,7.71913189073666,0.892504012012019,0.997200200934783
"23678",0.01151215941137,7.54163590310483,0.893218263694754,0.997200200934783
"32369",0.0116016292383946,8.04315716339625,0.893520304825306,0.997200200934783
"49654",0.0157981175035953,7.76811616314504,0.89358588324413,0.997200200934783
"20573",0.0121082991753815,7.32328624039299,0.893606825207819,0.997200200934783
"48158",-0.0105579976332364,7.70022658135121,0.893905913024652,0.997200200934783
"52480",0.0178613447641374,7.97227571323276,0.893945383476711,0.997200200934783
"36351",-0.0133533749201197,7.50167038279966,0.894231811491482,0.997200200934783
"6205",-0.0131811127277836,7.89571308906098,0.894416765126579,0.997200200934783
"13455",0.011261543136847,7.52789590916096,0.895044457020268,0.997200200934783
"46165",-0.010346820895102,7.61627685672829,0.895987505378214,0.997200200934783
"22530",-0.0117850159471138,7.72713072437779,0.896308257260826,0.997200200934783
"54065",0.0128337093192579,7.96275834454945,0.8963912463943,0.997200200934783
"14029",-0.0117261988641654,7.5929894234372,0.8964939046331,0.997200200934783
"32324",-0.0149146762022411,7.33921254039829,0.896816045800371,0.997200200934783
"53221",0.014561421220236,7.3769358071587,0.897025528003121,0.997200200934783
"35530",-0.0132024384610853,7.71297510349982,0.897182745144265,0.997200200934783
"11285",0.0128721921201714,7.57826649885272,0.898026652144902,0.997200200934783
"2675",-0.0104007302376948,9.9855951684132,0.898373120637497,0.997200200934783
"13651",-0.0108547729032785,8.49465277194482,0.898567584428403,0.997200200934783
"43645",-0.0146643177125077,7.25347554004256,0.898632152524084,0.997200200934783
"54517",-0.0206829612747925,8.96303493114242,0.898751286542759,0.997200200934783
"8781",0.0121803598079375,7.2514228262791,0.899176860124949,0.997200200934783
"10168",0.00988261451571359,8.78836631119932,0.8992009915917,0.997200200934783
"34869",0.0122809338671641,7.41051151739581,0.89940068467531,0.997200200934783
"55879",0.0155912835733106,7.93764804385145,0.899600439642216,0.997200200934783
"54577",-0.0151147640300549,7.51817540768476,0.899615273636532,0.997200200934783
"47216",0.0101438189781795,7.67657279708,0.901432872472438,0.997200200934783
"56646",-0.0137934094265508,9.76326392330596,0.901561697445686,0.997200200934783
"56712",-0.0115275659282047,7.24391302457218,0.901572600900337,0.997200200934783
"4247",0.0103814808936616,8.60960624399771,0.901612325926166,0.997200200934783
"41150",0.0117369301193925,7.26448995424687,0.902406183103135,0.997200200934783
"3270",-0.0103740599189954,7.94781000885894,0.902999979797839,0.997200200934783
"17078",-0.0111793172246015,10.1250827573967,0.903335001351248,0.997200200934783
"54074",0.0118539711439377,8.1862043335846,0.903530190403344,0.997200200934783
"55018",0.0105861652736137,9.51438723866703,0.903612543389334,0.997200200934783
