"","logFC","logCPM","PValue","FDR"
"35673",-0.0500800827145211,7.60112744303043,0.581186688909582,0.997789490836767
"33047",-0.0447637733104419,7.41231755516753,0.581654289237039,0.997789490836767
"1314",0.056347937649605,7.23378300449404,0.581878244154948,0.997789490836767
"57245",-0.0454985911636247,9.50140243225473,0.581988284904953,0.997789490836767
"45471",-0.0489046846937385,8.58119550145847,0.582717724234229,0.997789490836767
"25300",0.048909707519786,7.53091729009457,0.584569488803038,0.997789490836767
"4695",0.0483472560969256,9.21201055922879,0.584925029665562,0.997789490836767
"6013",0.057552559461592,7.23233499135237,0.585732923729297,0.997789490836767
"15479",0.04501883922878,7.52749781899783,0.586258009903924,0.997789490836767
"9386",-0.0601846027561108,7.27444455320963,0.586727475490986,0.997789490836767
"48158",-0.042531873706395,7.70022658135121,0.587005337845078,0.997789490836767
"25502",0.0447273350617231,7.86185174150005,0.587072018104172,0.997789490836767
"32475",-0.052185986584582,9.42003945525699,0.587223867469691,0.997789490836767
"54343",0.053641130362008,7.96320078308147,0.587474926332546,0.997789490836767
"52470",-0.0658779257962492,7.55445593100056,0.587583673700149,0.997789490836767
"20621",0.0493925682753083,7.21806490134554,0.588008163994538,0.997789490836767
"18837",-0.0600722884540379,9.64950066312149,0.588389347879646,0.997789490836767
"37181",0.0551579833530173,9.2029411230389,0.588521588617964,0.997789490836767
"9593",0.041914212384368,7.94684299201396,0.588597097909241,0.997789490836767
"50491",-0.0453509402894608,8.05483335563744,0.589910413483791,0.997789490836767
"48957",-0.0803813240260534,7.11426099636455,0.590063361589057,0.997789490836767
"38726",-0.0423511437106624,7.55772833740229,0.590215643204743,0.997789490836767
"37651",0.0567402243500034,7.63256982913388,0.590282793213154,0.997789490836767
"52285",-0.0735654534805789,7.57121378837005,0.590353581149218,0.997789490836767
"14221",0.047452679721171,7.31083994117508,0.590999637311287,0.997789490836767
"30544",0.0612720857568007,7.44780172823294,0.591536609520818,0.997789490836767
"19733",0.051472667830991,7.63158472114734,0.593717463194772,0.997789490836767
"34729",-0.0507169890071263,7.5491206852277,0.59379275946992,0.997789490836767
"11277",0.0435567167351517,9.25794266960634,0.594814482395662,0.997789490836767
"49403",0.0474662398581162,7.69544748241266,0.594934459779195,0.997789490836767
"45220",0.0568057374497365,7.12206926553782,0.595088183855909,0.997789490836767
"16577",0.0456844859732034,7.80723834008495,0.595522666139151,0.997789490836767
"37282",-0.0606572918953776,8.59548631475264,0.595780908178701,0.997789490836767
"25998",-0.053139239527767,8.02466015697926,0.596084615425811,0.997789490836767
"788",0.0610372121115664,8.74673931664005,0.596480956149037,0.997789490836767
"35907",0.041786249267139,8.78542699677998,0.596724142108292,0.997789490836767
"1399",-0.046615136939736,7.41355298295745,0.597093048091623,0.997789490836767
"23710",0.0416783633029108,8.52781627245913,0.597441566318,0.997789490836767
"38923",-0.0544541528154359,7.93725588464491,0.597526054464292,0.997789490836767
"32840",0.0419879250041299,9.99997644720331,0.59833469071943,0.997789490836767
"51532",0.043187482554255,7.6291818487317,0.598717535292571,0.997789490836767
"703",-0.0405936511390155,8.3287709456775,0.598806855513981,0.997789490836767
"21437",-0.0436525990659527,7.92908522305051,0.599030450092215,0.997789490836767
"30251",0.0415749095529731,7.63256868732901,0.599486083467775,0.997789490836767
"42011",-0.048448637438393,8.78797714983274,0.600114553435388,0.997789490836767
"7774",0.0424172186286889,7.95509116880439,0.600218523833048,0.997789490836767
"44974",-0.0472844710155657,7.60896819188377,0.600257077136273,0.997789490836767
"20988",0.042479722946582,8.63514322156471,0.600296528870816,0.997789490836767
"15940",0.046736539615744,7.45528869091901,0.600540424472122,0.997789490836767
"52765",0.0444924884896931,8.05390185511131,0.600562153471692,0.997789490836767
"17217",-0.0443012928480358,7.35417173513413,0.600851138261346,0.997789490836767
"37468",0.0430182602998841,10.3084481190388,0.600882113795834,0.997789490836767
"48400",-0.058554965703025,10.6066860926466,0.601306088267633,0.997789490836767
"16920",0.0438156766536867,8.28880303498975,0.601374166068677,0.997789490836767
"23973",-0.0426416135650236,7.53348261923721,0.601385680024387,0.997789490836767
"48723",0.0420095153415512,7.66512412052664,0.601427137457783,0.997789490836767
"23509",-0.0461156047790551,8.92077200156021,0.601580255995329,0.997789490836767
"37546",-0.0612999888756081,11.6007333424463,0.601770332629265,0.997789490836767
"52227",-0.0619548965724028,7.88957734230194,0.601849014877835,0.997789490836767
"41648",0.0400995157608688,7.97387751853196,0.601955329898616,0.997789490836767
"3679",0.0450721609195513,7.20534417437768,0.602279634830173,0.997789490836767
"15011",0.0431707786934835,7.50509346693795,0.602564757407145,0.997789490836767
"15107",0.0429803831204861,7.34594736804156,0.603144132943561,0.997789490836767
"44426",-0.0546437011495641,7.37692546772958,0.603604910004601,0.997789490836767
"24181",0.0419415110057012,8.99661629034471,0.603752568970203,0.997789490836767
"19408",0.0452161373734606,7.76782976223004,0.604316289789722,0.997789490836767
"10990",-0.0524540407186361,7.19102646248174,0.60449497385098,0.997789490836767
"44765",-0.0559392044515283,7.43498597204686,0.60454260179412,0.997789490836767
"1187",-0.0421064017736748,7.35570379206519,0.604586559770584,0.997789490836767
"4817",-0.0598120436320832,7.29451851762703,0.604691978871531,0.997789490836767
"52372",-0.0526046233329502,7.51998525899182,0.605346079117991,0.997789490836767
"2481",-0.057562157147483,7.28553724326712,0.605354056789837,0.997789490836767
"3393",0.0436296632711582,8.40660876149348,0.605478546175595,0.997789490836767
"48576",0.0415798993753333,7.44803221563167,0.605546589225157,0.997789490836767
"33703",-0.0669128658506733,10.9016767720284,0.606086845988856,0.997789490836767
"8438",-0.0533596860704801,7.29784481621759,0.606533423577213,0.997789490836767
"40503",-0.0460597324413997,7.29042673064972,0.60661072065928,0.997789490836767
"47147",0.0492786799988008,7.29787299243225,0.606796277056792,0.997789490836767
"20396",-0.0483795399996863,7.44255606461533,0.607178875142058,0.997789490836767
"50482",-0.0465333080914099,8.01818201078566,0.607588858431637,0.997789490836767
"51164",-0.0439553124490582,7.40516635982588,0.607663914694614,0.997789490836767
"38769",0.0418197997315411,11.5373211857344,0.608026376863669,0.997789490836767
"12056",0.0553815692226515,7.16593056100521,0.608279958273026,0.997789490836767
"43645",0.057733366782305,7.25347554004256,0.608295595898174,0.997789490836767
"39651",0.0604098204546144,7.15426537086759,0.608636319506921,0.997789490836767
"38143",-0.0438565121834696,7.7391416668395,0.609269846556675,0.997789490836767
"43462",0.0509908839452216,7.29789712769025,0.60975714103834,0.997789490836767
"17061",0.0394279408180037,8.50487445701636,0.60983073117426,0.997789490836767
"56498",0.0432416612409073,7.77238302945045,0.610418319870587,0.997789490836767
"38845",-0.0422806118843413,7.42210833107443,0.610714239790462,0.997789490836767
"44274",-0.040810481414854,7.93751811203564,0.61139602128222,0.997789490836767
"1437",-0.0469757869995986,9.31228116769195,0.611770609811472,0.997789490836767
"45594",-0.0725198447192525,10.8014209136801,0.61184071711485,0.997789490836767
"29846",0.0500876805530798,7.24969115434,0.61198907285944,0.997789490836767
"54109",-0.0560522761377652,9.23534871482816,0.6120224167838,0.997789490836767
"42809",0.0489181942692156,7.30859257899656,0.612106899065377,0.997789490836767
"30598",-0.0469193608920705,8.59570785643613,0.612801989236169,0.997789490836767
"23502",0.0406145986712685,8.03837683581716,0.612853785752248,0.997789490836767
"13080",-0.0441283276954495,7.76593502140011,0.613115660681171,0.997789490836767
"22133",-0.0575639027595159,9.41493041000336,0.61316638795425,0.997789490836767
"25444",0.045060198098617,8.20687786627189,0.613803182591152,0.997789490836767
"32814",0.0483969269102796,7.13955434272934,0.614341625090999,0.997789490836767
"47026",-0.055354848317496,7.97998909665339,0.614875430205114,0.997789490836767
"30565",-0.0427261706756322,9.66393368138796,0.615637117075936,0.997789490836767
"24801",-0.0421882673411721,11.8241816770058,0.615681618677365,0.997789490836767
"39329",0.041787014366379,7.69250638264665,0.615716987697171,0.997789490836767
"8373",0.0492677675231814,8.22501420854406,0.616583847939832,0.997789490836767
"4493",-0.0471875911320685,7.34738309436741,0.616707849358599,0.997789490836767
"18556",-0.0550044990101772,7.30437356729119,0.617144998820758,0.997789490836767
"7666",-0.0373792814528507,8.44677588257337,0.617472517094338,0.997789490836767
"1401",-0.0588652723697576,11.0280903512406,0.617643915083134,0.997789490836767
"31885",0.0385169937912967,8.46301567801829,0.617695561042768,0.997789490836767
"33279",0.0462245958788635,9.14858983656333,0.61912886999219,0.997789490836767
"47024",0.0418911551729165,7.45996071470495,0.619199804573031,0.997789490836767
"33880",0.0435558115412972,8.48502989066244,0.620056338157767,0.997789490836767
"38093",0.0422110130524299,7.77577786011793,0.620322300706933,0.997789490836767
"16763",0.0476097541981089,7.24663497444877,0.620484313225784,0.997789490836767
"56741",-0.0433435783041181,7.63160613206523,0.620632026740204,0.997789490836767
"52871",0.0441168178076677,9.32745371422674,0.620722193156651,0.997789490836767
"45429",-0.0412988663923387,7.39697619964664,0.620838056018037,0.997789490836767
"20294",0.043213261927613,8.26339371962658,0.620848633421306,0.997789490836767
"37723",-0.0412557854550065,7.83078616423492,0.621040709697861,0.997789490836767
"51859",0.0423276746800258,7.5856613864056,0.621417321955338,0.997789490836767
"45977",0.0468321438063672,7.20999025717867,0.621418362836764,0.997789490836767
"6112",0.0524619055732295,7.13527337541718,0.621602731631499,0.997789490836767
"33227",0.0363128609710225,8.33234923247883,0.621755782450799,0.997789490836767
"38694",0.0429780743413598,7.42012072395499,0.622106328324398,0.997789490836767
"825",0.0393926730350159,8.95635349750395,0.622129551504226,0.997789490836767
"49311",0.0434306681287331,7.39243678035026,0.622806473309797,0.997789490836767
"10697",-0.0406558394579149,8.16376994343351,0.622820533472089,0.997789490836767
"35473",-0.0373098305335546,8.28741459611848,0.623486737030856,0.997789490836767
"56714",0.0364086927732995,8.13971467348352,0.624282401754576,0.997789490836767
"17556",0.0563928360969961,7.32909951431709,0.625052201167687,0.997789490836767
"22557",-0.0433241929881777,7.29272081642543,0.626067714250329,0.997789490836767
"48366",-0.0589317318131488,7.80232723550616,0.626977782543526,0.997789490836767
"30475",0.0408133109774591,10.2538982169707,0.626997661828738,0.997789490836767
"49860",0.046840886209416,7.86888378806508,0.627200205538497,0.997789490836767
"14272",0.0448263444002264,7.9001804462285,0.627374424402958,0.997789490836767
"5482",-0.0480518688279095,7.18673566269812,0.627553093240829,0.997789490836767
"6773",0.041564695027796,7.92018218513558,0.627625265303768,0.997789490836767
"28734",0.046493353040108,7.23902853704369,0.627735596705839,0.997789490836767
"43121",-0.0441056462020194,7.21714746521353,0.627935217345127,0.997789490836767
"49375",0.0444474569929539,7.51014033576196,0.62835326410507,0.997789490836767
"30345",-0.0526598047897053,7.54000069943856,0.628583370457934,0.997789490836767
"11373",0.0448934907798633,7.36858936198948,0.628594795553626,0.997789490836767
"970",0.0372675002418404,8.41839273968678,0.628628315206838,0.997789490836767
"11566",0.0474279417765081,7.53110033940622,0.628746036909127,0.997789490836767
"39891",0.0476557755644422,7.3894780213696,0.629197232071086,0.997789490836767
"49834",-0.0450051509991793,10.1935618240097,0.629205127366301,0.997789490836767
"7555",0.0475429891251683,7.38795910698459,0.629702513277683,0.997789490836767
"44553",0.0403417666270888,7.56511944378584,0.629886177116524,0.997789490836767
"19793",0.0558117829364049,7.51025145841079,0.630732746339421,0.997789490836767
"44514",0.0424473371865394,7.86588912534418,0.630946374815652,0.997789490836767
"52220",-0.0423126189094651,8.06779042116732,0.631040894191621,0.997789490836767
"28799",0.0441707384325108,7.27962260322185,0.631896414715775,0.997789490836767
"57325",0.0386463085727068,7.81297546314035,0.631916766710485,0.997789490836767
"9053",0.0471063213328863,7.21802952880168,0.631931598222167,0.997789490836767
"27043",0.0436324236184481,11.042666308199,0.632455961762722,0.997789490836767
"29530",-0.0425212795709974,7.54426533436961,0.632552810015089,0.997789490836767
"25440",0.0446105368042759,7.86371250100771,0.633201134452854,0.997789490836767
"46939",-0.0425608137470608,8.37812096806374,0.633574164837961,0.997789490836767
"34984",-0.0401986929824008,7.45103618720113,0.633619976737163,0.997789490836767
"54577",-0.0565840309176485,7.51817540768476,0.634257923634357,0.997789490836767
"32925",-0.0390615444715756,7.89162723708721,0.634655688164852,0.997789490836767
"56372",-0.0397173417397981,8.0070483675485,0.634721858916931,0.997789490836767
"17271",0.0438726219164981,9.32145205630128,0.634738187763923,0.997789490836767
"49271",0.036499250880959,8.60544565473466,0.635174733534761,0.997789490836767
"337",0.0394205540889777,7.39172908190867,0.635693567350399,0.997789490836767
"23969",0.049973422479544,7.19626665970491,0.636360103290209,0.997789490836767
"9639",0.0392991045653301,8.14756335964761,0.636581330826182,0.997789490836767
"28958",0.0396103501112206,7.41552998171384,0.636595080161259,0.997789490836767
"41048",-0.047915420389004,7.43969263222355,0.636744338759863,0.997789490836767
"47029",0.0390114068511468,7.57473359893064,0.637237973819394,0.997789490836767
"10880",0.0370023612803142,8.48420980755243,0.637439244343028,0.997789490836767
"11973",-0.0394104928508982,7.38833545321754,0.637954567128266,0.997789490836767
"34420",0.0414301597592206,7.33099349162752,0.638014275118943,0.997789490836767
"1038",0.03795086417714,9.36134390213743,0.638398807768399,0.997789490836767
"3076",-0.0481405719864854,7.82063964481745,0.63846453386269,0.997789490836767
"30953",-0.0380406008112141,8.31813653738038,0.638784395522267,0.997789490836767
"5499",-0.0358106025603363,9.25153454996843,0.638961408399827,0.997789490836767
"39428",0.0470034653677861,7.89612034332094,0.639035729350519,0.997789490836767
"46559",0.0373749702580166,7.68375486707739,0.639039348329512,0.997789490836767
"39397",0.0371922858070798,7.88760123845797,0.639175057811684,0.997789490836767
"13117",-0.0366137552527708,8.00868018712748,0.639320256373289,0.997789490836767
"32599",-0.0408736943955591,8.9455541673407,0.640541244697367,0.997789490836767
"49725",-0.0386899013821874,7.80217608043419,0.640595115741243,0.997789490836767
"23163",-0.0386137977518033,7.67996082586573,0.640798632615366,0.997789490836767
"51126",-0.0405404773825083,7.37543121943395,0.641222631881474,0.997789490836767
"918",0.0451269510749322,7.14594829058945,0.641317694771932,0.997789490836767
"50304",0.0449171314064921,7.42120011308253,0.64179333824786,0.997789490836767
"38734",-0.0380839694428308,7.44458615035532,0.642755324891617,0.997789490836767
"8213",0.0398656628658156,8.31906527401767,0.642900005153799,0.997789490836767
"44837",0.0554404235906269,7.27093122959756,0.643332118162441,0.997789490836767
"32727",-0.0369074520784695,7.54880707836234,0.643433674902536,0.997789490836767
"46165",0.0359653191241728,7.61627685672829,0.643598103737153,0.997789490836767
"9606",0.0384098786133066,9.54492720578403,0.644169824368091,0.997789490836767
"36209",0.0379117873166729,7.59889559225247,0.644406527826305,0.997789490836767
"4528",0.0390652426913363,8.86357095926548,0.645169253899043,0.997789490836767
"48596",-0.0442627276989051,7.5032763492478,0.645300978793274,0.997789490836767
"48810",0.0388494604157379,8.29928747442373,0.64530637396393,0.997789490836767
"9604",-0.0504352538561042,7.13064925120876,0.645417935600356,0.997789490836767
"33914",-0.0362960615640269,7.6279075879118,0.645559051266987,0.997789490836767
"38918",-0.0384751710363314,8.64110677687571,0.64560616475798,0.997789490836767
"2480",0.0412055449069939,9.04601739984978,0.645667688327321,0.997789490836767
"14395",-0.0460610081383383,7.92825321377073,0.645971162255433,0.997789490836767
"31899",-0.0465662285633733,7.1688249689045,0.646524199233003,0.997789490836767
"51543",0.0354685844139337,8.43254478594271,0.646571133928086,0.997789490836767
"47589",-0.0422227651353545,8.87527947372538,0.646744245076238,0.997789490836767
"903",0.039660591933045,8.10772240176631,0.646761379144006,0.997789490836767
"18086",0.0446347494000007,7.5249769809284,0.646820187278513,0.997789490836767
"39877",0.0368561240515999,8.74571189133506,0.64750730278044,0.997789490836767
"11324",-0.0368259460708963,9.45565043443122,0.647622694081041,0.997789490836767
"24755",0.0368717154556739,7.5436275115674,0.647695447242767,0.997789490836767
"939",-0.0435741502465427,8.21745895935326,0.647806030008804,0.997789490836767
"57673",-0.037621560960611,7.82527321383738,0.649074935972078,0.997789490836767
"56207",-0.0372758742828537,8.20552297029026,0.649139940959616,0.997789490836767
"54397",-0.0540963749482635,7.23429552307737,0.649163732380733,0.997789490836767
"28187",-0.0395322809256724,8.17658847726283,0.649364276289104,0.997789490836767
"53117",-0.0445849621160814,8.3439151860842,0.649593339826771,0.997789490836767
"24563",0.0368965975078159,10.3803127581781,0.649835232929571,0.997789490836767
"18951",0.0344453158144341,8.50384766597285,0.650115693655029,0.997789490836767
"17482",-0.03516963989433,7.71263869222753,0.650909478001126,0.997789490836767
"32529",-0.0457634228139549,7.19216628858917,0.651086466601945,0.997789490836767
"34649",0.03843786680764,8.63644805840855,0.651658472814189,0.997789490836767
"666",-0.0322744641069116,8.4084897469325,0.651658719872807,0.997789490836767
"14056",-0.0397085752751798,7.41092131750567,0.651831013859062,0.997789490836767
"43835",0.039766394875573,7.78378023843174,0.652100003862841,0.997789490836767
"20652",0.0371458560962643,7.40794854698611,0.652474572754747,0.997789490836767
"34535",-0.0379270259132141,7.83831321975593,0.652568640219466,0.997789490836767
"37717",0.042168390820507,8.94651456147677,0.652943056274122,0.997789490836767
"17078",0.0411527899982625,10.1250827573967,0.653434002327479,0.997789490836767
"11511",-0.0359573912812653,8.29766101148192,0.653462580416337,0.997789490836767
"48562",0.0350857883969534,7.9002449204761,0.653780224286235,0.997789490836767
"10319",-0.0506919202793771,7.33741223132205,0.654837028109668,0.997789490836767
"22383",0.0433589505327491,7.94723104089049,0.655005527395771,0.997789490836767
"7041",-0.0360839782662762,7.71814254920486,0.655225829868933,0.997789490836767
"6086",0.0449415498080927,7.8674334545846,0.655275126633151,0.997789490836767
"19728",-0.0327562388566841,8.48441272646824,0.65649864486184,0.997789490836767
"20128",-0.0460096766352383,7.20354748992269,0.656526210205578,0.997789490836767
"26014",-0.0393196260162153,8.88385885833545,0.656970195175649,0.997789490836767
"27048",-0.0419976014575723,7.60378068459202,0.657977860943012,0.997789490836767
"15509",0.0369837689864501,8.30873378698476,0.658297351361398,0.997789490836767
"3995",0.0384008237264545,7.73778185225404,0.658342399668671,0.997789490836767
"13629",0.0376363703760772,7.74291770033998,0.658754086198927,0.997789490836767
"13333",0.0355801718421147,10.1801593744537,0.659088544263588,0.997789490836767
"38888",0.0475915166999151,7.22611297735824,0.659645687984608,0.997789490836767
"8404",-0.0385224643224098,7.69435769067282,0.659700474850437,0.997789490836767
"27199",-0.0341976263385977,7.74185408122697,0.659941189853703,0.997789490836767
"6205",0.0429962573895064,7.89571308906098,0.660047975584135,0.997789490836767
"51674",-0.0370067391509447,8.07290429860236,0.660704695325745,0.997789490836767
"48559",-0.0372454215738727,9.84825726017342,0.661136469717476,0.997789490836767
"27868",0.0339555920867172,8.54177798411844,0.661149740286353,0.997789490836767
"37841",0.0478957793575427,9.46658089529892,0.661282411034188,0.997789490836767
"10402",0.0396512817177971,7.47290783553987,0.661620274350948,0.997789490836767
"51827",-0.0361661501909736,8.36497783898497,0.662045622059453,0.997789490836767
"8861",0.0366584942575034,9.79878929112782,0.662087640838615,0.997789490836767
"50441",0.0374547987548576,8.23927794555092,0.6621214063964,0.997789490836767
"13651",0.0367347159299974,8.49465277194482,0.662330470533054,0.997789490836767
"24291",-0.0508009594551097,7.18956254403391,0.662501658394008,0.997789490836767
"57466",0.0410600466635057,9.46513209480699,0.662591334385278,0.997789490836767
"35340",0.0382630417000626,7.4320501848798,0.663013359309213,0.997789490836767
"7045",0.0394861888865582,7.52267037863541,0.663110265174344,0.997789490836767
"55234",0.0357613677935718,9.7616346879818,0.6635520948317,0.997789490836767
"891",-0.0411218795922006,7.21766964185408,0.663973389220665,0.997789490836767
"20484",0.0419191545219692,7.48059222784883,0.664394385967155,0.997789490836767
"49092",0.0498760838446748,7.13427259946279,0.664870540914231,0.997789490836767
"41211",-0.0371393216938561,7.4048164898311,0.664911139381226,0.997789490836767
"4793",-0.033152054277996,8.81899101361615,0.664936128857906,0.997789490836767
"12124",0.0327814733698302,8.15499796481507,0.665329786276731,0.997789490836767
"39467",0.0431663385667897,7.25015999297056,0.665628024551487,0.997789490836767
"6625",-0.0562749950786563,7.68924749779272,0.66593264833557,0.997789490836767
"34468",0.0341145038404443,7.55047671320836,0.666087474932746,0.997789490836767
"25190",-0.0350861131534399,10.0642458377173,0.66663291196745,0.997789490836767
"38345",0.0403691310256713,9.00645541619107,0.667036497555258,0.997789490836767
"21603",-0.0328952686337471,8.08147149614117,0.667923666905709,0.997789490836767
"25211",-0.0383616939184548,8.75503984560629,0.668851270489381,0.997789490836767
"39649",0.0392593970071361,7.86886179401855,0.66889155286727,0.997789490836767
"56730",0.0334386300531613,9.68465362206199,0.669117168129989,0.997789490836767
"1042",0.0324094407380411,8.12288701694213,0.670217375758721,0.997789490836767
"19781",0.0442200267906377,7.22967870836355,0.670350377518378,0.997789490836767
"39918",-0.0349179070567025,8.62544505219251,0.670355245313309,0.997789490836767
"52679",-0.04683426775869,9.72176033074588,0.67068124590363,0.997789490836767
"20315",0.0346403324661102,9.39206245615848,0.670751434152783,0.997789490836767
"23154",0.0385812344014093,7.93331782746242,0.670902184090487,0.997789490836767
"34866",-0.041349324926617,7.29553824403275,0.671020896966204,0.997789490836767
"34747",-0.0385382009219567,7.23157145010675,0.671330138648678,0.997789490836767
"45368",0.0320380875344413,8.6029400992392,0.67138342860287,0.997789490836767
"32048",-0.0305651970019503,8.32636002923612,0.671517309705521,0.997789490836767
"56652",0.0354309544590953,11.7819536822377,0.671821663671209,0.997789490836767
"39925",-0.0383372277935336,7.38237301419395,0.672169131061033,0.997789490836767
"10224",-0.0396734572641979,7.48302274664738,0.672277261249166,0.997789490836767
"27404",-0.0409078071076226,10.6402756551438,0.673934364374066,0.997789490836767
"4873",-0.038650931562405,10.3102728911137,0.67401795845792,0.997789490836767
"47210",0.032671631187301,8.08598886880111,0.674032641044101,0.997789490836767
"10356",0.0299357691440468,8.39603883213747,0.674677198604648,0.997789490836767
"37947",-0.0343432016615378,8.7509803346552,0.674729359226759,0.997789490836767
"30755",0.0464584722281998,7.73462650078848,0.674991078718887,0.997789490836767
"23896",0.0422493083628715,7.25704929299006,0.675121030382117,0.997789490836767
"5645",-0.0466120722529523,7.36554984090596,0.675480378993862,0.997789490836767
"8291",-0.0341226817949329,10.227263752419,0.675538516789636,0.997789490836767
"664",0.0317419883566875,8.80538317927049,0.675739913327007,0.997789490836767
"1614",0.0444208762002612,7.1481645505659,0.675780211256516,0.997789490836767
"7457",0.0366317936073728,7.27190283510756,0.675807504525654,0.997789490836767
"2759",-0.0320673305311563,8.48853484909487,0.676018297964118,0.997789490836767
"17691",-0.0526723225452871,7.12499236400266,0.676659130355522,0.997789490836767
"18085",0.0309890038073153,8.54795301206669,0.676697129124184,0.997789490836767
"9941",0.0346698263833907,7.48712089607213,0.677717252985965,0.997789490836767
"41225",-0.0424828714578703,7.29797251886167,0.678494314549825,0.997789490836767
"48657",0.0333212100316532,7.49884588846746,0.678977331497208,0.997789490836767
"25697",0.044296612414496,7.559334772106,0.679072135052916,0.997789490836767
"34761",-0.0435778867664297,7.28534720540691,0.679234652188714,0.997789490836767
"12259",-0.0332352599244582,9.25028282366296,0.679332411088502,0.997789490836767
"51312",0.0373060268277678,7.44849326627648,0.679559741203162,0.997789490836767
"32612",-0.0377148314270384,7.67408049601612,0.679813473026045,0.997789490836767
"51805",-0.0356601005523044,7.38591230022969,0.679967619203543,0.997789490836767
"49866",-0.0348295164520695,7.89033030367251,0.680719927666773,0.997789490836767
"39048",-0.0369040945745341,8.17321195876811,0.680800084048408,0.997789490836767
"34125",-0.0317792564902941,8.22123883839415,0.68090708534437,0.997789490836767
"48453",-0.041732153238456,10.2177040433721,0.681010684181711,0.997789490836767
"32351",0.0377041859134592,7.65218500727662,0.681447002644542,0.997789490836767
"47997",-0.0397063179227375,7.518280096775,0.681496325479155,0.997789490836767
"48015",-0.0373027395570211,9.17561476483511,0.682102152130863,0.997789490836767
"1885",-0.0357271962729482,10.9971005734425,0.682236436461618,0.997789490836767
"5215",-0.0361432332379048,10.5321685387455,0.682631496020476,0.997789490836767
"23585",0.0368091596481943,7.79996329796124,0.682899567199926,0.997789490836767
"51892",0.0373451327142186,7.28068235800071,0.68302399716664,0.997789490836767
"51186",0.0343144452059967,7.6636906421805,0.683320429935044,0.997789490836767
"53123",0.0444966863889817,7.33899645892028,0.684114018177967,0.997789490836767
"25702",0.0321738833580745,8.50764963170285,0.684614732721095,0.997789490836767
"53865",-0.0343031506991248,7.92838693465146,0.685421799034448,0.997789490836767
"4767",-0.0316099963604547,8.29965229791228,0.685673653057906,0.997789490836767
"36216",-0.0311485564733021,9.71463681320363,0.686391958939665,0.997789490836767
"35102",0.0380850981272643,7.4117974957116,0.686505318781121,0.997789490836767
"23536",0.0430515882824175,7.17412776506753,0.686828159529377,0.997789490836767
"3773",-0.0381023028211458,7.28779841555146,0.686935596297994,0.997789490836767
"52484",-0.0820173781755041,7.18136971448747,0.68698930768457,0.997789490836767
"9461",0.0358913679306071,7.45545179351374,0.687014352696831,0.997789490836767
"38455",-0.0326584788149127,8.00706707557701,0.687924314600151,0.997789490836767
"72",-0.0611177737129562,8.20309149202405,0.689233714654444,0.997789490836767
"26078",-0.0368485773728874,8.17792118759558,0.689754508355457,0.997789490836767
"28302",-0.0346395173110106,7.72296097791758,0.690014095643313,0.997789490836767
"36433",0.0300501219942898,8.92073446701179,0.690067907173858,0.997789490836767
"3322",0.0304650155294368,9.34938879559009,0.690092421475704,0.997789490836767
"43749",0.0327821648463141,8.13017098930489,0.690142301092689,0.997789490836767
"44473",-0.0314888343559322,7.78402172368685,0.690536616944986,0.997789490836767
"20689",0.0299292948314169,8.29922546531157,0.690808966983555,0.997789490836767
"19747",0.0350505514498955,7.4412465666066,0.690814518538146,0.997789490836767
"30179",-0.0340939723137038,7.45622582125,0.690885093777002,0.997789490836767
"34852",-0.0392947284624696,7.49004423897029,0.691070636541869,0.997789490836767
"44829",-0.0495137284207338,7.2071719047381,0.691612153917586,0.997789490836767
"16643",0.0386393325715252,7.75786749141263,0.691819053010183,0.997789490836767
"20682",-0.0314020864680106,9.48942135483868,0.6918387342588,0.997789490836767
"20436",0.0342846881513238,7.71066012369569,0.692517344243074,0.997789490836767
"54041",-0.0404570403516592,8.73556601468152,0.69260725786177,0.997789490836767
"57718",0.0476077130422074,7.42037063583691,0.692704579629916,0.997789490836767
"23675",0.0397596531098291,7.74765565632515,0.692786112235453,0.997789490836767
"22713",-0.0345328074035074,7.47480540334452,0.69372376231631,0.997789490836767
"10935",-0.0330963118275121,8.14028718247361,0.694484384956411,0.997789490836767
"12894",0.0306071868280819,7.78786246788531,0.694608307417846,0.997789490836767
"858",-0.0325443002077518,9.85213893468251,0.694809373813711,0.997789490836767
"49409",-0.0296510927477224,8.3999276070121,0.694913444801809,0.997789490836767
"2130",0.0383756040054789,7.23818134529496,0.695250839938187,0.997789490836767
"30860",0.0319468170858838,7.50276649957153,0.695563945449911,0.997789490836767
"9206",0.034421343070119,7.31635293968612,0.696247280560734,0.997789490836767
"52411",-0.0316151085407194,8.15101205723461,0.696321498312452,0.997789490836767
"34758",-0.0601125236198906,8.74486391717773,0.6968413512921,0.997789490836767
"6783",0.0408267408942174,7.41549644937915,0.696866046203586,0.997789490836767
"17639",0.0336058363495952,11.6425762543108,0.697077232297522,0.997789490836767
"18798",-0.0507758070115775,7.23172774085791,0.698239683014616,0.997789490836767
"49609",-0.0346611112683512,7.87822728092757,0.698771877767308,0.997789490836767
"55833",-0.0338944465671642,7.35376244568088,0.698968871360908,0.997789490836767
"28049",0.0358330632121431,7.21569259873521,0.699888342833179,0.997789490836767
"34513",0.0315671434222604,7.97711289660744,0.699992058481013,0.997789490836767
"5590",0.0299720123409219,8.05893849198963,0.700049047929638,0.997789490836767
